,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,mu_p,mu_p_interval__,tau
633,0.9172332953665057,-0.08639342755988882,8.60593103533276,-0.28064133292994203,15.921842800951024,1.36204670806177,13.07004974600943,0.6344706989307876,10.662107376523336,0.13261549170039166,3.051652059901495,1.1156831029591412,15.133968891774918,1.1346631754334915,0
634,0.9113066450200137,-0.09287583570370708,5.028606141760417,-1.0909984674840019,5.105527819353347,-1.07066631063091,5.383045944099193,-0.9989277171275206,6.62419984090741,-0.7027175301245223,3.053134439751416,1.1161687480768339,11.007313042984626,0.20214818729306872,0
635,0.9043730371682213,-0.10051335197251456,4.575335254971422,-1.215287859217399,7.60484263712299,-0.4885206276117473,9.082062714003838,-0.1841057212908508,7.830513519330964,-0.4409036191819185,3.040551277058464,1.1120388401154664,17.265197885119413,1.8426337120317091,0
636,0.9026532746549348,-0.10241676978249224,12.707708879132788,0.555391028330531,12.819649291951,0.5796308677968371,4.209252857421839,-1.3221389812018145,9.382374051456402,-0.12368261732429268,2.977003357483212,1.090917209840599,2.8318595359787606,-1.802121791865715,0
637,0.8968370106495813,-0.10888113839513527,17.370361394757335,1.8879189614296341,18.593100201004933,2.581401995432174,5.1273517029883875,-1.0649345526009186,8.452486224652686,-0.3120095303887551,2.9800518231684423,1.0919406906910838,17.432609659845514,1.9154526194732058,0
638,0.9080328700407803,-0.09647470055062472,11.48013341328305,0.29821733030742764,10.17335040778367,0.03467355501158215,3.0222691845284237,-1.7258945984445735,11.46559851609911,0.29524588982804423,3.040860554327883,1.1121405524409134,7.951899543819873,-0.41549617256408994,0
639,0.9182590099582996,-0.0852757822332489,5.696933057194345,-0.9205460159021449,17.785402352818643,2.0833072904310685,1.43467201908667,-2.56035948913864,12.488634150707608,0.5084016427457879,3.0298325714985994,1.108507361063402,3.2070923835875487,-1.6555919044302359,0
640,0.9227488469723952,-0.08039818662859927,2.952907380563072,-1.7531894305883167,19.971891002179486,6.565991381853896,3.9545146667645605,-1.4005696425082486,9.5025322975999,-0.09957573614862285,3.011939894611741,1.1025843544303504,8.436738976737193,-0.3152370621196167,0
641,0.8842679134179762,-0.12299519278342214,1.7242596648151556,-2.3607767370905246,19.886105226293108,5.162501552528001,6.3342172173192335,-0.768928860116719,9.983188777138043,-0.00336224773982455,2.989789569730532,1.0952030069094019,12.141747563633443,0.43508548076672604,0
642,0.9101329792192485,-0.09416455913717411,1.6799511663055475,-2.3892312995196816,19.71509635648651,4.236988903603339,3.844459812296514,-1.4356299343825465,4.315908725099807,-1.2903390048902463,3.017939383117455,1.1045742750271343,9.548579065453847,-0.09034558930007888,0
643,0.9041434046111388,-0.10076729775150954,11.63901468185001,0.33078650822046346,17.318885945335882,1.865565179017109,5.979982608315283,-0.8520684624469086,3.369448881519464,-1.5964922383230002,3.0269543630795086,1.1075569533086533,4.90838693936319,-1.1231938008244446,0
644,0.9052915873227098,-0.09949819123947945,11.998570298058977,0.4051672624063866,12.411442426412176,0.4919772930966988,5.614152533348556,-0.9409542607438132,4.42946967456892,-1.257100181383151,2.969074149383133,1.0882501700009644,7.26498579116451,-0.5612888829344688,0
645,0.8917929532358537,-0.11452128855147353,3.5919946323057976,-1.5190616918169746,8.08480500201792,-0.3878281019233341,7.652426467251874,-0.47843678588158894,9.442996048173404,-0.11151621355169417,2.984600462621428,1.0934658895180425,16.150482795301997,1.4340022046086385,0
646,0.9414897403618238,-0.06029182806398133,3.0498388126511426,-1.7151886024476488,1.859719446762247,-2.277709269292974,10.381346861686474,0.07630637631786834,7.103260985714814,-0.5964205174538322,3.000573490978333,1.0988034340581099,3.945557077372197,-1.4033954735555851,0
647,0.9569412969991848,-0.04401323005930702,12.615504612203289,0.5355439979552885,17.20124156031458,1.8158056605076474,12.160459019822575,0.4390093399647103,7.869059227015903,-0.4328207613404964,2.9301456363624467,1.0750521270368671,15.89154021253927,1.352738694830211,0
648,0.9577078913194945,-0.04321246262269223,8.773494416982135,-0.24654237407834806,16.514922028762516,1.5557739202495433,7.319873810747531,-0.5494428119376408,5.558227984533354,-0.954845492041637,3.0335112746931823,1.109720785120911,4.128297007060079,-1.3466728627493016,0
649,0.9579911485532256,-0.04291674055998852,10.813303154239717,0.1630207070910365,10.089617615311857,0.01792400291714447,7.529309120383281,-0.504577874173201,4.185515792751253,-1.3292962977614515,2.9652522960412906,1.0869621202432085,6.787393871568073,-0.6661043343172821,0
650,0.9057799341462257,-0.09895890073707515,10.932393725639926,0.18702197083513136,9.680603747824602,-0.06390098565932914,7.036630696287782,-0.6109981729443649,4.3909652643497035,-1.2683008154327422,3.0774608140417468,1.12410484594642,3.964695838194901,-1.3973636611183222,0
651,0.9769659917253378,-0.023303436424073693,7.027394725320384,-0.6130238041479937,16.615331237983856,1.5910697907606692,9.973572776128744,-0.0052854570787860145,10.54546256118157,0.10920089989438905,2.988515844031579,1.0947768909350342,3.3385859472918966,-1.6075481619818328,0
652,0.9701340604059395,-0.030321010430299954,8.962295382144498,-0.20829072896130685,13.011270757048019,0.6215172198732958,10.121071394584757,0.024215462153494977,8.142887110988461,-0.3757831322360354,2.971681374467941,1.0891279119789774,4.002998904163339,-1.3853574669055428,0
653,0.8443972961294075,-0.16913216513364837,8.75331932063158,-0.2506400550281193,13.045731069744487,0.629105253579553,10.18729397294285,0.03746317557157505,9.01314698244693,-0.19801509050989888,2.969106489366343,1.0882610622203757,3.8384824135460685,-1.4375558750565953,0
654,0.8419012614259348,-0.17209253833113092,10.73425674508199,0.14711611401883512,12.93127344795004,0.603968332039406,6.67583351842741,-0.6910853469527094,9.444383179255398,-0.11123792608733153,3.0840576988547563,1.1262461646229431,11.094245865206698,0.21972898355997986,0
655,0.8803162566739269,-0.12747405348833,5.790481474195609,-0.8976966144699224,12.439163131831453,0.4978679317746417,10.303435855623867,0.06070580698516535,13.28547030973782,0.6823971913040143,3.0102777729586845,1.1020323578779139,10.501319879231092,0.10034809774918128,0
656,0.8993172955823867,-0.10611936397440816,14.43902374031941,0.9541608440455215,17.119692363300388,1.7823322943770923,9.130077474506109,-0.17442539346024585,13.418091100117529,0.7122790688841693,3.0081766020833682,1.101334115163174,8.028349789922798,-0.39956237100370606,0
657,0.9251237704562751,-0.0778277445222468,10.936204537823857,0.18779084489755357,15.687544320716984,1.291359537076038,10.899291935344412,0.18034560726632662,18.250888449663346,2.345105787519313,3.0161444423455626,1.103979341023314,12.500532706795882,0.5109392694969638,0
658,0.917760778610094,-0.08581851207040812,2.165138182765201,-2.10867088576339,3.179694308602241,-1.66580176585914,1.8777220403569637,-2.2670826464232943,4.650610878835931,-1.194077093811042,3.037731642485947,1.1111110666596755,3.5792613820152868,-1.5233886245841526,0
659,0.8800434888751794,-0.12778395355463198,8.30282960935257,-0.3427505921077151,12.006636919065679,0.4068479910105711,4.439579570822615,-1.2541708575507617,11.258998381970379,0.2531428804046946,2.9615660973502758,1.0857182153614833,14.387530453203928,0.9413710635959117,0
660,0.9190456108249715,-0.08441952692769579,7.221384651449192,-0.5707263833993895,6.873550495005204,-0.6469484566223829,6.2691465313504775,-0.7840051527331069,5.876468245184665,-0.8768863821870523,3.047581290306322,1.114348256441265,16.775758983673853,1.649237347987415,0
661,0.9118248678602773,-0.09230733820305015,4.269691057763531,-1.3040478843863053,8.836048817654774,-0.23385013248830974,2.798707524513831,-1.8158268126959498,10.40287032575029,0.08061769942787221,3.0063228426601194,1.1007176849850753,14.134362203224676,0.8794976458719268,0
662,0.9168450167271931,-0.08681683221229974,3.7274737486427427,-1.4737474546832177,3.077193426911202,-1.7046442569979012,2.3392629247161616,-2.0215080409846604,9.971268565118606,-0.005746302788134273,3.033558986202439,1.1097365131435664,14.367774944599518,0.9364832696036074,0
663,0.912832545912627,-0.09120282603853504,2.296350288531303,-2.0424497852000343,3.684181454019719,-1.4880867283615749,3.0157441203168736,-1.7284401844104382,0.3887954793658977,-3.920802895726386,3.0339146629832405,1.1098537536300601,5.145433885552224,-1.0601976032127194,0
664,0.9238444980116488,-0.07921151369835865,2.5381361770554713,-1.928589269763332,1.4055915964696255,-2.5824026327911427,3.240889556956354,-1.6430941707174576,0.5091493562095533,-3.64495903251453,2.9898026894882244,1.0952073950874326,11.5138050714176,0.30510603928421093,0
665,0.9233392172498606,-0.07975859601639344,1.6575357889550957,-2.403886785480315,1.941318975634164,-2.230258885934866,3.098999751550639,-1.6962934078415755,0.5921150001611559,-3.4897338327188496,3.0580479614155247,1.117776791300009,11.750831106797142,0.353811515527999,0
666,0.9394645366037273,-0.06244520793661028,1.6191127411956194,-2.4294330802333324,1.969821574658758,-2.214103965782977,3.2213927380509952,-1.6502909043221714,0.5460790799586159,-3.57304011810311,3.124931974164749,1.1394125146841523,4.594396377739623,-1.2098939326497955,0
667,0.9386246627001273,-0.06333959991745808,10.588220519156465,0.11778007040401633,14.534594007695718,0.9780931931703053,14.438492897220947,0.954028624836376,16.878010118313963,1.6875410171166214,3.0493044714243855,1.114913522457815,0.8759998018970939,-3.0833335153133614,0
668,0.9252935417236352,-0.07764424940823228,1.7221872756525956,-2.3620927500112066,0.8249592382369191,-3.1460307750932475,4.3355301853052,-1.2845511724462892,2.339942953637001,-2.021178875144141,3.012980456203702,1.102929773636487,16.42378442976743,1.524425416314036,0
669,0.913210307357978,-0.09078907731400375,0.5033363929324297,-3.6567399130435194,0.16067311133729606,-4.816049516644721,4.989267026590783,-1.1014764662766658,3.0264210920580408,-1.7242771895088755,3.034121760838912,1.1099220122367286,16.88831185024123,1.6914563838158443,0
670,0.9147560600348597,-0.08909785030579277,0.9821806171779177,-2.9633564615627908,0.2630139739995501,-4.318042453899154,3.9977436773515973,-1.3869996111584575,2.629224578227167,-1.8881002551536477,2.9815582167833066,1.092446055395192,15.125295377296418,1.1323090204041644,0
671,0.9190185176417845,-0.08444900705602139,0.9656519492827366,-2.9811969498630773,0.035733943758595815,-6.325598214681802,11.890104763270006,0.3826215714495078,14.171257258714538,0.8884144527535924,3.016720282207475,1.1041702419932355,1.5634319414163609,-2.4674527195136693,0
672,0.8810325915151175,-0.12666065995595666,0.8735830984217852,-3.0862224845486845,0.02501829497739172,-6.682628498410846,11.702184428286944,0.34378323161663765,15.976410957399171,1.3789390182133432,2.9646015025815236,1.0867426229387283,3.5192868439769622,-1.5439324296348427,0
673,0.9199498994074046,-0.08343606758776095,19.122950916564868,3.0820815531021926,18.53478182890258,2.5376449121381284,13.64320318411744,0.7637168572119113,9.43734708974955,-0.11264955725536824,3.0439643043990707,1.1131607133863566,3.241726424426309,-1.6427860461940456,0
674,0.9441976092639516,-0.05741980289608404,15.831400707374812,1.3344152760014316,15.15783635003232,1.1411559930990962,1.50210657781605,-2.510788348437295,2.0848328076345375,-2.1509590193977752,3.0238161000072115,1.1065196429783926,17.62213153140856,2.0029511005014737,0
675,0.8917298031674682,-0.11459210353623922,2.1583899147859547,-2.1121708405740733,1.0681474266476205,-2.8749200539029798,18.87513003975606,2.820177746553889,17.44204873666243,1.9196772346823412,3.0233174115277923,1.1063547091367307,2.12926955709505,-2.1273852137425897,0
676,0.9425011084649956,-0.05921818357048186,1.1543231344259928,-2.792769402198699,0.40991701138203823,-3.866824019257032,19.54670911698534,3.7640281743635335,15.949829927145968,1.3706892927650982,3.0475784783374453,1.1143473337521204,14.006206934074834,0.8487761390350121,0
677,0.9175096119246521,-0.08609222289613194,4.874007459782001,-1.1324981385301056,11.173360813508985,0.23575811730277677,2.5792208746016945,-1.910176329598926,7.790121409892558,-0.4493888994797647,2.996226273793538,1.097353588101325,2.1542271967267363,-2.1143346126036695,0
678,0.9274709121230126,-0.07529384658477117,4.6674761271206755,-1.18935783381132,10.182882527302631,0.036580584074000916,17.685907997121657,2.033750776902888,13.655659242734743,0.766590836042682,3.054649346652139,1.1166648058892141,16.656520529247274,1.6057897406942399,0
679,0.9141202655130041,-0.08979313466000202,9.786961198180153,-0.042614208039288705,10.18196844449501,0.036397706652466,7.9120295030264165,-0.42382646107067934,16.336299314317152,1.4949158307431225,3.0965559949467476,1.1302905245351573,5.52597645339315,-0.9628955978295071,0
680,0.9112862378506665,-0.09289822926130271,5.516221213174366,-0.9653362558147303,13.274371816232794,0.6799099138462018,17.91912450804286,2.1530798360249337,13.388974282796003,0.7056927351358202,3.0832864058975153,1.1259960430314893,3.2521785575054203,-1.638943089517263,0
681,0.9152709149322142,-0.08853517563707906,1.1622925035326817,-2.7854662280034583,0.5876670945343644,-3.4975032380372952,4.10219923944794,-1.3546575529484735,3.178683516306098,-1.6661797979371007,3.100846200869431,1.1316750422645054,11.9886029135273,0.4030912776186824,0
682,0.9442719333233601,-0.057341089358194375,0.9966988971685822,-2.947919269821438,0.1654086832196254,-4.786763449074511,7.226372755361488,-0.5696454572348265,4.470075446220644,-1.2453634922212773,3.016004784247972,1.1039330364335669,16.095195869723856,1.4163132109438914,0
683,0.9584143110912682,-0.04247511945857671,1.3863338021789084,-2.5972333424631735,1.3514038356713503,-2.624626940140011,13.724781608271158,0.7825947874283409,19.34555245504881,3.386426387840086,3.0601521828708154,1.1184646476919653,4.696199581552353,-1.1813476089632065,0
684,0.8686249334354849,-0.14084385397969934,3.2962906590752454,-1.622833017423428,3.185241872790762,-1.6637287333796904,15.792684884150045,1.322722146259109,6.812908808560247,-0.6604192442696153,3.0108614069536457,1.102226219530784,5.525712563593579,-0.9629615851821268,0
685,0.9239544319839902,-0.07909252459117122,2.823833437442504,-1.8054274211143964,2.449899698166606,-1.9690125809049688,13.69530369211465,0.7757581764830886,13.304194020166262,0.6865979681458892,3.0099714294344855,1.1019305868335054,2.323960879925531,-2.028936994671186,0
686,0.9396200615893313,-0.06227967522338522,3.5833016530415067,-1.5220143838572877,2.968502404361874,-1.7470068447965996,8.737109030015711,-0.253933976296243,7.3860679680907895,-0.535206401246133,3.0527593823166574,1.1160458971245704,19.624102097044815,3.955196216763072,0
687,0.9120390772484804,-0.09207244196557304,12.992406645980108,0.6173707566678337,14.242860840065756,0.9058151097937257,5.177020250094851,-1.051949012941961,2.001731907445559,-2.196262776625584,3.0144284268057104,1.1034102356917308,1.1612877005559623,-2.7863844414120615,0
688,0.9162967612228882,-0.08741499164246112,4.003893489532674,-1.3850780894479089,13.128875314358497,0.647486224407138,0.4062266647164208,-3.876055816473958,1.4513582533353215,-2.547896720752368,3.0102522309043938,1.1020238728926137,19.457267278391424,3.5793589449000938,0
689,0.8945491491307332,-0.11143543161691774,6.318780354330002,-0.7724978559799816,16.905179104242723,1.6978899952903828,19.82092708937372,4.706700537395529,18.63528517556514,2.614111349055176,3.0348017559703364,1.1101461030931667,9.871768374098401,-0.025647731024016795,0
